Date,Close,EMA_1,EMA_2,EMA_3,EMA_4,EMA_5,EMA_6,EMA_7,EMA_8,EMA_9,EMA_10,EMA_11,EMA_12,EMA_13,EMA_14,EMA_15,EMA_16,EMA_17,EMA_18,EMA_19,EMA_20,EMA_21,EMA_22,EMA_23,EMA_24,EMA_25,EMA_26,EMA_27,EMA_28,EMA_29,EMA_30
2023-11-24,37720.28125,37720.28125,37551.69425803885,37426.954016242846,37335.20453934415,37263.91555520575,37204.526978492184,37151.52645120901,37101.29471533969,37051.41488716958,37000.264662428555,36946.774619594595,36890.27793285753,36830.40815094229,36767.02331758085,36700.14663484609,36629.91930256246,36556.56325306161,36480.35218142517,36401.58948503858,36320.59184306801,36237.67729628871,36153.15684211144,36067.32872327383,35980.47474527735,35892.85809706569,35804.72226738506,35716.29074547944,35627.76727122369,35539.33645937206,35451.16466835196
2023-11-25,37796.792969,37796.792969,37715.09339867962,37611.873492621424,37519.839911206494,37441.541359803836,37373.74583292299,37312.843080656756,37255.849882819755,37200.490503535664,37145.08799089609,37088.444344495496,37029.74178457176,36968.46312495054,36904.325937770074,36837.227426615325,36767.19855743746,36694.366554832544,36618.92489590673,36541.109833434726,36461.18242649011,36379.41508471701,36296.08172271045,36211.45074375101,36125.78020317516,36039.31462567602,35952.28306009728,35864.898047159484,35777.35525038068,35689.833560013925,35602.49552645828
2023-11-26,37479.121094,37479.121094,37557.778528893214,37545.49729331071,37503.5523843239,37454.06793786923,37403.85305037357,37354.41258399257,37305.46570752648,37256.21662162853,37205.82128236953,37153.55713607958,37098.877062945336,37041.41426338618,36980.965291934066,36917.46413503841,36850.95414997423,36781.561503628924,36709.47186412708,36634.91095949125,36558.12896625295,36479.38835828819,36398.954711518236,36317.089939605095,36234.047474441155,36150.06896939325,36065.38217371971,35980.19969336238,35894.7184120096,35809.119395613,35723.56814371904
2023-11-27,37254.167969,37254.167969,37355.37148896441,37399.832631155354,37403.79861819434,37387.434614912825,37361.08588426683,37329.351430244424,37294.06621007615,37255.80689110283,37214.61158902961,37170.32560823298,37122.767971569134,37071.80764990244,37017.39231554286,36959.55211428361,36898.391069859616,36834.0733331146,36766.808296218966,36696.836660442124,36624.418395086,36549.8228683529,36473.321081734044,36395.179775388,36315.657114005866,36234.99966167069,36153.44038077751,36071.1974273365,35988.47355387101,35905.455967172136,35822.31651954362
2023-11-28,37831.085938,37831.085938,37672.51445498814,37615.45928457768,37574.7135461166,37535.31838927522,37495.37161390488,37454.78505718332,37413.40392739256,37370.86270048226,37326.69783429695,37280.45232986082,37231.73996640465,37180.27597677352,37125.88479853714,37068.49384224816,37008.11987787613,36944.852511435194,36878.8375216696,36810.261588197915,36739.339113458765,36666.30132922991,36591.38759097456,36514.838622272335,36436.8914199254,36357.77552908064,36277.71042205325,36196.90374952675,36115.55027001783,36033.83129856066,35951.91454654081
2023-11-29,37858.492188,37858.492188,37796.49961032938,37736.975736288834,37688.225002869964,37643.042988850146,37599.12034936062,37555.71183988749,37512.31242974976,37468.38859798581,37423.38771678841,37376.79230621735,37328.16338511163,37277.16400694873,37223.565783798855,37167.24363546714,37108.16367906718,37046.368031053506,36981.95906549385,36915.08464817813,36845.92512055793,36774.68231639083,36701.570599411556,36626.809752749636,36550.61948137137,36473.215272074434,36394.805367678935,36315.58863798912,36235.753160913155,36155.475357856616,36074.919555667206
2023-11-30,37712.746094,37712.746094,37740.663932776464,37724.86091514442,37698.03343932198,37666.27735723343,37631.58484782901,37594.97040341562,37556.853244027596,37517.26009718865,37475.99833082688,37432.78460418113,37387.329955709836,37339.39001938463,37288.78982515901,37235.431442783745,37179.29102200045,37120.41003804756,37058.88401586292,36994.85079276031,36928.47949898098,36859.960841628024,36789.49890328881,36717.30444785383,36643.589610381656,36568.563796837945,36492.43060666568,36415.38559913276,36337.61474250535,36259.29340693284,36180.58578394674
2023-12-01,38688.75,38688.75,38372.72131092549,38206.805457572205,38094.320063593186,38007.10157148896,37933.63203416358,37868.41530256171,37808.38585646591,37751.558077750924,37696.4986343129,37642.11217015094,37587.548424062166,37532.15573090111,37475.45118180448,37417.09626243578,37356.87443117687,37294.670033820046,37230.4488562984,37164.24071348428,37096.124308601844,37026.21440148002,36954.65117256805,36881.59157719934,36807.202441551126,36731.65504323503,36655.12093209785,36577.768770623275,36499.762001642914,36421.257179803986,36342.40283014373
2023-12-02,39476.332031,39476.332031,39108.46179097516,38841.5687442861,38647.12485055591,38496.84505799264,38374.40346183113,38270.394484671284,38179.04056191793,38096.51286840074,38020.10470643782,37947.81548029245,37878.13051743722,37809.89520234381,37742.23529503055,37674.500733506306,37606.22238409724,37537.076922395594,37466.85761153015,37395.44984523585,37322.81075835405,37248.95236780002,37173.927768953436,37097.819948349395,37020.732808707035,36942.784042293875,36864.09953201653,36784.809003507326,36705.04269332271,36624.92883655039,36544.59181084413
2023-12-03,39978.390625,39978.390625,39688.41434699172,39409.979684643054,39179.63116033355,38990.69358032843,38832.685508450806,38697.39351975346,38578.896131491725,38472.8884197206,38376.156691630946,38286.24467107704,38201.24745706226,38119.68026272327,38040.38933902648,37962.48696994302,37885.30100067403,37808.334000462746,37731.22950768487,37653.74392321227,37575.72312660604,37497.08311845456,37417.79410426183,37337.86750473695,37257.34543401047,37176.29224096358,37094.78776112642,37012.92197647109,36930.79082654184,36848.49295578036,36766.12721820903
2023-12-04,41980.097656,41980.097656,41216.203219663905,40695.038670321526,40299.817758600126,39987.16160555229,39731.946122036294,39518.06955381509,39334.71869249357,39174.33026697648,39031.41868515259,38901.886835230864,38782.609026129605,38671.168461762805,38565.68378128961,38464.68830570014,38367.041783653556,38271.86329552244,38178.47878645488,38086.379296491046,37995.1873675007,37904.629894595055,37814.51615223907,37724.7200173422,37635.16561176963,37545.815734427924,37456.66256815409,37367.720239294584,37279.01888374585,37190.599935795006,37102.51240774393
2023-12-05,44080.648438,44080.648438,43125.8333652213,42387.84355416076,41812.15003036008,41351.65721636819,40974.432498025926,40658.71427486132,40389.36974705055,40155.593901181186,39949.46045839757,39765.01376902572,39597.692012571206,39443.951315510974,39301.01240218433,39166.68332223762,39039.23080181196,38917.28386690883,38799.759802406996,38685.806210641946,38574.755088500635,38466.08612581369,38359.39722056611,38254.38071906369,38150.80423786806,38048.49517316424,37947.328188142674,37847.215110630685,37748.09678403923,37649.936502608674,37552.71473227658
2023-12-06,43746.445313,43746.445313,43539.57466374043,43067.14443358038,42585.868143416046,42149.91991524546,41766.43615944709,41430.64703439599,41135.38653948376,40873.76418354495,40639.82134105255,40428.58569302143,40235.961751098715,40058.59331515226,39893.736790293086,39739.15357108292,39593.02074430467,39453.857360918955,39320.46354036415,39191.87012087775,39067.29701464343,38946.11877919426,38827.83618512558,38712.05276855838,38598.45552387862,38486.79903007469,38376.892419613585,38268.588696514205,38161.77599293308,38056.37042330143,37952.31025361358
2023-12-07,43292.664063,43292.664063,43374.96759658014,43179.904248290186,42868.586511249625,42530.83463116364,42202.50127474792,41896.151291546994,41614.78154470959,41357.54415943596,41122.15638140663,40905.93208801786,40706.223645237376,40520.60342198765,40346.92709332067,40183.342382572555,40028.27289944529,39880.39143892796,39738.589911167925,39601.949515089975,39469.712924010724,39341.25925954023,39216.08208754945,39093.77037642851,38973.992207008334,38856.48095568433,38741.02365245702,38627.451222691765,38515.63034259286,38405.456665948,38296.849209057866
2023-12-08,44166.601563,44166.601563,43902.723574193384,43673.25290564509,43387.79253194977,43076.0902751091,42763.67278567708,42463.76385941025,42181.85265988524,41919.355640148766,41675.69186896906,41449.37700051488,41238.58947873932,41041.46029927513,40856.21702261125,40681.24978012599,40515.13509515761,40356.637008269296,40204.69640083446,40058.41471988098,39917.035651533515,39779.926741672934,39646.56204193645,39516.5063086428,39389.40095548767,39264.95177163169,39142.91831249724,39023.104818428066,38905.352495724386,38789.53299241813,38675.5429093122
2023-12-09,43725.984375,43725.984375,43784.8974413978,43699.618640322544,43523.069269169864,43292.7216417394,43038.618954055055,42779.318988307685,42524.99304102185,42280.68138711902,42048.472324611044,41828.81156292907,41621.26561662558,41424.9637386644,41238.85266959642,41061.84160448524,40892.88206925672,40731.00893790604,40575.35829285188,40425.17168539288,40279.79267281604,40138.65925379358,40001.29441872459,39867.2961475059,39736.327629048654,39608.10812573695,39482.404687497445,39359.024786754635,39237.80986670891,39118.62975125692,39001.377842582384
2023-12-10,43779.699219,43779.699219,43781.431959799265,43739.65892966127,43625.721249101916,43455.04750082627,43250.35617261075,43029.41404598077,42803.816636128104,42580.484953495215,42363.24085086358,42153.959505607556,41953.33232468318,41761.35452156949,41577.632209516894,41401.57380629959,41232.50761628534,41069.75230247203,40912.65733770958,40760.62443875359,40613.11710578594,40469.66288699416,40329.85135787897,40193.32973679707,40059.797356244766,39928.99974829565,39800.72280094208,39674.787246200736,39551.04361514277,39429.36771577313,39309.656641060945
2023-12-11,41243.832031,41243.832031,42089.69867393309,42491.74548033063,42672.96556186115,42717.97567755085,42677.06356072197,42583.01854223557,42457.15339054408,42313.154368996176,42159.71197452474,42002.27159317296,41844.178433347304,41687.422737202425,41533.12551904798,41381.85608438714,41233.839900369414,41089.09449453069,40947.517831740144,40808.94519797823,40673.18519390156,40540.041900085605,40409.32793815037,40280.87159464732,40154.52013022519,40030.140693119065,39907.61978094637,39786.8618736864,39667.78764382258,39550.33200345492,39434.44215008927
2023-12-12,41450.222656,41450.222656,41663.38132864436,41970.984068165315,42183.86839951669,42295.3913370339,42326.53758794426,42299.81957067668,42233.39100508984,42140.56802639694,42030.71391661115,41910.26343697747,41783.56985221695,41653.537011316366,41522.07180397492,41390.40190583875,41259.29669514948,41129.219845805055,41000.434129030655,40873.07294378041,40747.18876172046,40622.785605168734,40499.840522311206,40378.31751642671,40258.17633228718,40139.37776718683,40021.88666057997,39905.67335813737,39790.714196386536,39676.991380291256,39564.49250530932
2023-12-13,42890.742188,42890.742188,42481.62190154812,42430.86312808265,42466.617914910006,42493.841620689265,42487.738902245896,42447.55022500751,42379.46904573654,42290.60285871755,42187.082693227305,42073.67656214789,41953.90405772203,41830.280607985456,41704.561188511594,41577.944441108906,41451.23145901425,41324.94455049338,41199.41392471164,41074.83986820237,40951.336707080416,40828.963476335215,40707.745014979795,40587.68623905782,40468.7816007442,40351.02118417246,40234.3944774259,40118.89256027042,40004.50923029091,39891.24143413851,39779.0892590313
2023-12-14,43023.972656,43023.972656,42843.18907118271,42727.417892041325,42689.559811346,42670.551965792845,42640.94854617564,42591.65583275563,42522.69207023953,42437.27681817405,42339.24450464052,42232.05924445658,42118.52999591864,42000.80804341611,41880.48271751005,41758.69796797029,41636.259835130215,41513.72545110522,41391.47273853147,41269.75314698213,41148.73060697752,41028.50976539565,40909.156114198944,40790.71010713633,40673.19688516467,40556.6328358515,40441.02989806102,40326.39828139396,40212.74808723637,40100.09018226261,39988.43657496477
2023-12-15,41929.757813,41929.757813,42234.2348990609,42328.587852520664,42385.639012007596,42423.620581528565,42437.751193839744,42426.18132781672,42390.92890196408,42335.77301713924,42264.792378887694,42181.67567254715,42089.488121623464,41990.65801049952,41887.052730242045,41780.08044859901,41670.78900899725,41559.95126909353,41448.13432531763,41335.75361358392,41223.11415040823,41110.44140608695,40997.90408800774,40885.63074929163,40773.7217593915,40662.257834093696,40551.30603990835,40440.923962222965,40331.16255108213,40222.06802431177,40113.68310645092
2023-12-16,42240.117188,42240.117188,42238.1564250203,42284.352520260334,42327.43028240455,42362.45278368571,42381.28433502839,42379.66529286254,42357.41518774984,42316.64185131139,42260.30598054447,42191.41592512262,42112.66182414293,42026.29503585673,41934.12799127644,41837.58504102413,41737.768794762276,41635.52526008314,41531.50094244209,41426.189971025524,41319.97158255983,41213.13920444268,41105.92261844185,40998.504619183994,40891.033393680176,40783.63163054803,40676.40316198921,40569.43776406418,40462.8145950075,40356.604635224314,40250.87240203473
2023-12-17,41364.664063,41364.664063,41655.82818367343,41824.50829163016,41942.32379464273,42029.85654345714,42090.821400163135,42125.91498539691,42136.80382669432,42126.246293649114,42097.46199553638,42053.623948102184,41997.58524550556,41931.77632544863,41858.199467506245,41778.469918771116,41693.8741204373,41605.42957151834,41513.93916565872,41420.03738022297,41324.228009268416,41226.914191584256,41128.421874490385,41029.01790616866,40928.923847225764,40828.326433044334,40727.38545095297,40626.2396425596,40525.011110041465,40423.80859707603,40322.72992854862
